20240119-1757-glibc 1000 star i5 1-locks 100 100 simple 64 1 8.067040 7933.517
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 1 1 380.210621 2.630
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 2 1 610.179910 3.278
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 4 1 1024.419488 3.905
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 8 1 833.020123 9.604
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 16 1 308.454719 51.871
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 32 1 8.131131 3935.492
20240119-1757-glibc 1000 star i5 1-locks 100 100 prepared 64 1 8.021052 7979.003
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 1 1 7190.564563 0.139
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 2 1 13777.592540 0.145
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 4 1 26425.201978 0.151
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 8 1 26187.930386 0.305
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 16 1 25698.249611 0.623
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 32 1 23858.732978 1.341
20240119-1757-glibc 32768 star i5 1-locks 1 1 simple 64 1 21436.100051 2.986
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 1 1 28860.696667 0.035
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 2 1 54706.719168 0.037
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 4 1 95261.491382 0.042
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 8 1 94256.370280 0.085
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 16 1 91415.153419 0.175
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 32 1 86997.996852 0.368
20240119-1757-glibc 32768 star i5 1-locks 1 1 prepared 64 1 65572.491830 0.976
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 1 1 245.103414 4.080
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 2 1 463.458077 4.315
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 4 1 857.219291 4.666
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 8 1 862.258490 9.278
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 16 1 859.273385 18.620
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 32 1 855.818628 37.391
20240119-1757-glibc 32768 star i5 1-locks 1 10 simple 64 1 852.316062 75.090
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 1 1 10997.640586 0.091
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 2 1 20505.753558 0.098
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 4 1 40556.196755 0.099
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 8 1 39353.440012 0.203
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 16 1 33947.147737 0.471
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 32 1 25758.186958 1.242
20240119-1757-glibc 32768 star i5 1-locks 1 10 prepared 64 1 22880.911501 2.797
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 1 1 2.307006 433.462
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 2 1 4.438081 450.645
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 4 1 8.455613 473.059
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 8 1 8.373729 955.369
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 16 1 8.259002 1937.280
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 32 1 8.203499 3900.774
20240119-1757-glibc 32768 star i5 1-locks 1 100 simple 64 1 8.045985 7954.278
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 1 1 479.436501 2.086
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 2 1 748.413513 2.672
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 4 1 1156.902154 3.458
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 8 1 871.692654 9.178
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 16 1 326.433171 49.015
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 32 1 8.121449 3940.184
20240119-1757-glibc 32768 star i5 1-locks 1 100 prepared 64 1 7.999363 8000.637
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 1 1 7197.875015 0.139
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 2 1 14006.102029 0.143
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 4 1 26802.370776 0.149
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 8 1 26322.959198 0.304
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 16 1 25624.506176 0.624
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 32 1 23273.059659 1.375
20240119-1757-glibc 32768 star i5 1-locks 10 1 simple 64 1 21139.781671 3.027
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 1 1 28070.861899 0.036
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 2 1 53454.370181 0.037
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 4 1 92666.935211 0.043
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 8 1 89558.118664 0.089
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 16 1 87422.959491 0.183
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 32 1 80646.439820 0.397
20240119-1757-glibc 32768 star i5 1-locks 10 1 prepared 64 1 58872.544339 1.087
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 1 1 244.883225 4.084
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 2 1 464.046776 4.310
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 4 1 862.078508 4.640
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 8 1 869.431978 9.201
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 16 1 865.660344 18.483
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 32 1 862.417873 37.105
20240119-1757-glibc 32768 star i5 1-locks 10 10 simple 64 1 855.600685 74.801
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 1 1 10804.474208 0.093
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 2 1 20091.952598 0.100
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 4 1 39176.973785 0.102
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 8 1 37611.823342 0.213
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 16 1 31517.388069 0.508
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 32 1 24072.316759 1.329
20240119-1757-glibc 32768 star i5 1-locks 10 10 prepared 64 1 21675.882349 2.953
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 1 1 2.303996 434.029
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 2 1 4.429103 451.559
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 4 1 8.427871 474.616
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 8 1 8.377195 954.974
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 16 1 8.242820 1941.083
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 32 1 8.177265 3913.289
20240119-1757-glibc 32768 star i5 1-locks 10 100 simple 64 1 8.037381 7962.793
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 1 1 415.131285 2.409
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 2 1 659.985392 3.030
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 4 1 1082.459357 3.695
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 8 1 854.479763 9.362
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 16 1 313.473067 51.041
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 32 1 8.128821 3936.610
20240119-1757-glibc 32768 star i5 1-locks 10 100 prepared 64 1 7.984879 8015.150
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 1 1 6954.841029 0.144
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 2 1 13312.560808 0.150
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 4 1 25745.628406 0.155
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 8 1 25090.554695 0.319
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 16 1 24368.631074 0.657
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 32 1 21991.683160 1.455
20240119-1757-glibc 32768 star i5 1-locks 100 1 simple 64 1 20083.713061 3.187
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 1 1 23594.488003 0.042
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 2 1 44761.879616 0.045
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 4 1 78367.895296 0.051
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 8 1 75386.445375 0.106
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 16 1 72378.651260 0.221
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 32 1 64072.174270 0.499
20240119-1757-glibc 32768 star i5 1-locks 100 1 prepared 64 1 48219.065633 1.327
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 1 1 241.710162 4.137
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 2 1 460.334223 4.345
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 4 1 861.728962 4.642
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 8 1 862.521338 9.275
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 16 1 854.665628 18.721
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 32 1 849.644287 37.663
20240119-1757-glibc 32768 star i5 1-locks 100 10 simple 64 1 844.797950 75.758
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 1 1 6102.537539 0.164
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 2 1 14630.246071 0.137
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 4 1 27704.796942 0.144
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 8 1 31988.035913 0.250
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 16 1 26866.477242 0.596
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 32 1 21812.274951 1.467
20240119-1757-glibc 32768 star i5 1-locks 100 10 prepared 64 1 19936.399738 3.210
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 1 1 2.299000 434.972
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 2 1 4.440146 450.436
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 4 1 8.393633 476.552
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 8 1 8.326025 960.843
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 16 1 8.255536 1938.093
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 32 1 8.192726 3905.904
20240119-1757-glibc 32768 star i5 1-locks 100 100 simple 64 1 8.058751 7941.677
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 1 1 378.973505 2.639
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 2 1 613.474069 3.260
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 4 1 1023.149047 3.909
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 8 1 831.760312 9.618
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 16 1 305.373454 52.395
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 32 1 8.158171 3922.448
20240119-1757-glibc 32768 star i5 1-locks 100 100 prepared 64 1 8.004221 7995.781
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 1 1 7205.440842 0.139
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 2 1 14019.459926 0.143
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 4 1 26819.835743 0.149
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 8 1 26444.369455 0.303
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 16 1 26044.791155 0.614
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 32 1 24341.731426 1.315
20240119-1757-glibc 1000 star i5 2-mempool 1 1 simple 64 1 21833.013484 2.931
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 1 1 29963.354919 0.033
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 2 1 56977.807614 0.035
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 4 1 99437.442706 0.040
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 8 1 95406.995984 0.084
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 16 1 92682.040530 0.173
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 32 1 89600.433095 0.357
20240119-1757-glibc 1000 star i5 2-mempool 1 1 prepared 64 1 69051.863240 0.927
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 1 1 281.089379 3.558
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 2 1 533.177500 3.751
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 4 1 985.931326 4.057
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 8 1 988.248768 8.095
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 16 1 980.435783 16.319
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 32 1 977.382740 32.741
20240119-1757-glibc 1000 star i5 2-mempool 1 10 simple 64 1 972.619307 65.802
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 1 1 11108.362576 0.090
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 2 1 20554.140673 0.097
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 4 1 40051.447204 0.100
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 8 1 38833.261843 0.206
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 16 1 33951.863771 0.471
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 32 1 25370.244691 1.261
20240119-1757-glibc 1000 star i5 2-mempool 1 10 prepared 64 1 22448.082540 2.851
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 1 1 2.427656 411.920
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 2 1 4.677237 427.603
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 4 1 8.767372 456.237
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 8 1 8.737623 915.581
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 16 1 8.590310 1862.564
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 32 1 8.373128 3821.750
20240119-1757-glibc 1000 star i5 2-mempool 1 100 simple 64 1 8.133875 7868.328
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 1 1 469.094687 2.132
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 2 1 705.386896 2.835
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 4 1 1105.910613 3.617
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 8 1 841.780415 9.504
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 16 1 335.395598 47.705
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 32 1 8.357308 3828.984
20240119-1757-glibc 1000 star i5 2-mempool 1 100 prepared 64 1 8.098701 7902.502
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 1 1 7312.483190 0.137
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 2 1 14200.828738 0.141
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 4 1 27164.936493 0.147
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 8 1 26629.700015 0.300
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 16 1 25939.024511 0.617
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 32 1 23747.311416 1.348
20240119-1757-glibc 1000 star i5 2-mempool 10 1 simple 64 1 21360.533608 2.996
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 1 1 29333.364805 0.034
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 2 1 55356.935678 0.036
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 4 1 96957.228649 0.041
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 8 1 92700.160955 0.086
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 16 1 88726.137680 0.180
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 32 1 82535.695661 0.388
20240119-1757-glibc 1000 star i5 2-mempool 10 1 prepared 64 1 61519.456636 1.040
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 1 1 281.002515 3.559
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 2 1 535.810823 3.733
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 4 1 992.524163 4.030
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 8 1 995.104481 8.039
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 16 1 987.846136 16.197
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 32 1 983.741829 32.529
20240119-1757-glibc 1000 star i5 2-mempool 10 10 simple 64 1 978.114920 65.432
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 1 1 10763.071671 0.093
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 2 1 20065.345780 0.100
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 4 1 39142.303825 0.102
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 8 1 37123.706681 0.215
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 16 1 31123.814482 0.514
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 32 1 25025.519790 1.279
20240119-1757-glibc 1000 star i5 2-mempool 10 10 prepared 64 1 22115.758176 2.894
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 1 1 2.423966 412.547
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 2 1 4.673240 427.969
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 4 1 8.826856 453.162
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 8 1 8.745129 914.795
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 16 1 8.551552 1871.005
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 32 1 8.392413 3812.968
20240119-1757-glibc 1000 star i5 2-mempool 10 100 simple 64 1 8.077199 7923.539
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 1 1 401.235737 2.492
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 2 1 639.344160 3.128
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 4 1 1031.269370 3.879
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 8 1 817.195739 9.790
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 16 1 322.876145 49.555
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 32 1 8.217512 3894.123
20240119-1757-glibc 1000 star i5 2-mempool 10 100 prepared 64 1 8.040697 7959.509
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 1 1 7053.606838 0.142
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 2 1 13480.937178 0.148
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 4 1 25740.064872 0.155
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 8 1 25318.921128 0.316
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 16 1 24545.998510 0.652
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 32 1 22422.165962 1.427
20240119-1757-glibc 1000 star i5 2-mempool 100 1 simple 64 1 20432.851389 3.132
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 1 1 23862.427791 0.042
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 2 1 45847.262030 0.044
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 4 1 80075.919650 0.050
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 8 1 76788.646809 0.104
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 16 1 73006.178738 0.219
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 32 1 65042.007679 0.492
20240119-1757-glibc 1000 star i5 2-mempool 100 1 prepared 64 1 49009.794874 1.306
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 1 1 272.409011 3.671
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 2 1 521.628064 3.834
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 4 1 979.920529 4.082
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 8 1 982.789554 8.140
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 16 1 976.940084 16.378
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 32 1 970.493290 32.973
20240119-1757-glibc 1000 star i5 2-mempool 100 10 simple 64 1 962.248969 66.511
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 1 1 5799.058818 0.172
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 2 1 14050.106416 0.142
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 4 1 25071.645463 0.160
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 8 1 32022.038967 0.250
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 16 1 26881.084043 0.595
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 32 1 21553.478948 1.485
20240119-1757-glibc 1000 star i5 2-mempool 100 10 prepared 64 1 19919.036277 3.213
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 1 1 2.407807 415.316
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 2 1 4.668504 428.403
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 4 1 8.864621 451.232
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 8 1 8.746777 914.623
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 16 1 8.596023 1861.326
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 32 1 8.323364 3844.599
20240119-1757-glibc 1000 star i5 2-mempool 100 100 simple 64 1 8.081857 7918.972
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 1 1 368.679202 2.712
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 2 1 589.134574 3.395
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 4 1 970.530804 4.121
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 8 1 795.898372 10.052
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 16 1 310.511835 51.528
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 32 1 8.305371 3852.928
20240119-1757-glibc 1000 star i5 2-mempool 100 100 prepared 64 1 8.015736 7984.295
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 1 1 7198.567168 0.139
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 2 1 13939.493712 0.143
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 4 1 26718.214376 0.150
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 8 1 26267.086960 0.305
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 16 1 26020.313444 0.615
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 32 1 24079.740905 1.329
20240119-1757-glibc 32768 star i5 2-mempool 1 1 simple 64 1 21789.170996 2.937
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 1 1 29973.079430 0.033
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 2 1 57025.725607 0.035
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 4 1 98421.275305 0.041
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 8 1 96416.226341 0.083
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 16 1 93062.367400 0.172
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 32 1 89517.124846 0.357
20240119-1757-glibc 32768 star i5 2-mempool 1 1 prepared 64 1 69460.421525 0.921
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 1 1 280.477848 3.565
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 2 1 533.250065 3.751
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 4 1 985.836566 4.057
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 8 1 987.567039 8.101
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 16 1 980.963616 16.310
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 32 1 977.378974 32.741
20240119-1757-glibc 32768 star i5 2-mempool 1 10 simple 64 1 970.812923 65.924
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 1 1 10930.304382 0.091
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 2 1 20518.721582 0.097
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 4 1 40550.974193 0.099
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 8 1 38834.047278 0.206
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 16 1 34265.614992 0.467
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 32 1 25501.358126 1.255
20240119-1757-glibc 32768 star i5 2-mempool 1 10 prepared 64 1 22450.938801 2.851
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 1 1 2.427278 411.984
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 2 1 4.680961 427.263
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 4 1 8.835022 452.744
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 8 1 8.748043 914.490
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 16 1 8.596883 1861.140
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 32 1 8.371859 3822.329
20240119-1757-glibc 32768 star i5 2-mempool 1 100 simple 64 1 8.144780 7857.793
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 1 1 470.593067 2.125
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 2 1 708.769202 2.822
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 4 1 1107.760223 3.611
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 8 1 842.207788 9.499
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 16 1 335.099966 47.747
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 32 1 8.272241 3868.359
20240119-1757-glibc 32768 star i5 2-mempool 1 100 prepared 64 1 8.074057 7926.623
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 1 1 7283.282757 0.137
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 2 1 14122.665456 0.142
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 4 1 27082.494632 0.148
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 8 1 26521.749920 0.302
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 16 1 25847.432707 0.619
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 32 1 23788.529517 1.345
20240119-1757-glibc 32768 star i5 2-mempool 10 1 simple 64 1 21344.591751 2.998
20240119-1757-glibc 32768 star i5 2-mempool 10 1 prepared 1 1 28997.368477 0.034
20240119-1757-glibc 32768 star i5 2-mempool 10 1 prepared 2 1 55368.671734 0.036
20240119-1757-glibc 32768 star i5 2-mempool 10 1 prepared 4 1 96419.481509 0.041
20240119-1757-glibc 32768 star i5 2-mempool 10 1 prepared 8 1 92051.155956 0.087
